target cue frequency
"Tiger	Tigger	1"
"Tiger	Käfig	1"
"Tiger	Panther	1"
"Tiger	Eschnapur	1"
"Tiger	Großkatze	1"
"Tiger	Wildnis	1"
"Tiger	dressieren	1"
"Tiger	Gitter	1"
"Tiger	Stärke	1"
"Tiger	Sibirien	1"
"Tisch	Stuhl	35"
"Tisch	Bein	14"
"Tisch	Essen	11"
"Tisch	essen	9"
"Tisch	Tischdecke	5"
"Tisch	Holz	5"
"Tisch	Küche	4"
"Tisch	Schreibtisch	2"
"Tisch	decken	2"
"Tisch	Tennis	1"
"Tisch	Bett	1"
"Tisch	sitzen	1"
"Tisch	Handwerk	1"
"Tisch	Platte	1"
"Tisch	Tuch	1"
"Tisch	Manieren	1"
"Tisch	Schreiner	1"
"Tisch	vierbeinig	1"
"Tisch	arbeiten	1"
"Tisch	Schublade	1"
"Tisch	Möbel	1"
"Tisch	schreiben	1"
"Toilette	Bad	15"
"Toilette	WC	10"
"Toilette	Spülung	9"
"Toilette	Klo	8"
"Toilette	Klopapier	6"
"Toilette	Wasser	4"
"Toilette	putzen	4"
"Toilette	Papier	3"
"Toilette	pinkeln	3"
"Toilette	Badezimmer	3"
"Toilette	spülen	3"
"Toilette	weiß	2"
"Toilette	Becken	2"
"Toilette	Dusche	2"
"Toilette	abziehen	1"
"Toilette	Sitz	1"
"Toilette	dreckig	1"
"Toilette	Klobrille	1"
"Toilette	Schüssel	1"
"Toilette	WC-Schild	1"
"Toilette	privat	1"
"Toilette	Dreck	1"
"Toilette	Damen	1"
"Toilette	Waschbecken	1"
"Toilette	nützlich	1"
"Toilette	Urin	1"
"Toilette	Harndrang	1"
"Toilette	Notwendigkeit	1"
"Toilette	kacken	1"
"Toilette	sitzen	1"
"Toilette	Stuhlgang	1"
"Toilette	Deckel	1"
"Toilette	Wohnung	1"
"Toilette	Pipi	1"
"Toilette	lebenswichtig	1"
"Toilette	stinken	1"
"Toilette	Toilettenpapier	1"
"Toilette	Bidet	1"
"Toilette	Spüleung	1"
"Toilette	öffentlich	1"
"Tomate	rot	67"
"Tomate	Gemüse	6"
"Tomate	Salat	3"
"Tomate	Pizza	3"
"Tomate	rund	3"
"Tomate	saftig	2"
"Tomate	Mozzarella	2"
"Tomate	Gewächshaus	1"
"Tomate	essen	1"
"Tomate	Saft	1"
"Tomate	Glibber	1"
"Tomate	gesund	1"
"Tomate	Essen	1"
"Tomate	Suppe	1"
"Tomate	Fleisch	1"
"Tomate	lecker	1"
"Tomate	Strauch	1"
"Tomate	Mark	1"
"Tonne	Müll	20"
"Tonne	Fass	11"
"Tonne	Regen	10"
"Tonne	Wasser	10"
"Tonne	rund	6"
"Tonne	schwer	5"
"Tonne	Wein	5"
"Tonne	Holz	4"
"Tonne	Abfall	3"
"Tonne	Gewicht	3"
"Tonne	Regentonne	2"
"Tonne	Diogenes	2"
"Tonne	grün	2"
"Tonne	Gefäß	2"
"Tonne	rollen	1"
"Tonne	Fett	1"
"Tonne	Garten	1"
"Tonne	Bier	1"
"Tonne	Metallica	1"
"Tonne	Regenwasser	1"
"Tonne	Krümelmonster	1"
"Tonne	Plastik	1"
"Tonne	dick	1"
"Tonne	Alkohol	1"
"Tonne	stinken	1"
"Tonne	Behälter	1"
"Tonne	Eisen	1"
"Tonne	Mülltonne	1"
"Tonne	Pirat	1"
"Topf	kochen	38"
"Topf	Essen	16"
"Topf	Deckel	12"
"Topf	Herd	6"
"Topf	Suppe	6"
"Topf	Pflanze	3"
"Topf	Dampf	2"
"Topf	Eintopf	2"
"Topf	Blumen	2"
"Topf	essen	1"
"Topf	Edelstahl	1"
"Topf	Nudel	1"
"Topf	Spaghetti	1"
"Topf	Wasser	1"
"Topf	überkochen	1"
"Topf	Kochlöffel	1"
"Topf	Koch	1"
"Topf	Blume	1"
"Topf	Küche	1"
"Topf	Pfanne	1"
"Tornado	Wind	22"
"Tornado	Sturm	19"
"Tornado	Amerika	8"
"Tornado	USA	6"
"Tornado	Zerstörung	6"
"Tornado	Gefahr	3"
"Tornado	Verwüstung	3"
"Tornado	schnell	3"
"Tornado	Wirbelsturm	3"
"Tornado	Wirbel	2"
"Tornado	gefährlich	2"
"Tornado	Staub	1"
"Tornado	Twister	1"
"Tornado	Unwetter	1"
"Tornado	Luftsturm	1"
"Tornado	zerstörerisch	1"
"Tornado	Zerstörungskraft	1"
"Tornado	Texas	1"
"Tornado	heftig	1"
"Tornado	Japan	1"
"Tornado	Angst	1"
"Tornado	Wirbelsurm	1"
"Tornado	Haus	1"
"Tornado	laut	1"
"Tornado	Kinofilm	1"
"Tornado	fliegen	1"
"Tornado	wild	1"
"Tornado	kaputt	1"
"Tornado	Auge	1"
"Tornado	Kuh	1"
"Tornado	Tod	1"
"Torte	Sahne	18"
"Torte	Kuchen	14"
"Torte	Geburtstag	13"
"Torte	süß	10"
"Torte	lecker	6"
"Torte	Zucker	4"
"Torte	Feier	3"
"Torte	Hochzeit	3"
"Torte	Stück	2"
"Torte	Kaffee	2"
"Torte	Kalorien	2"
"Torte	Bäcker	2"
"Torte	Hunger	2"
"Torte	Erdbeere	1"
"Torte	Guss	1"
"Torte	essen	1"
"Torte	werfen	1"
"Torte	Fett	1"
"Torte	Schokolade	1"
"Torte	Bäckerei	1"
"Torte	Creme	1"
"Torte	aufwendig	1"
"Torte	Essen	1"
"Torte	Konditor	1"
"Torte	Dessert	1"
"Torte	schmeißen	1"
"Torte	Kirsche	1"
"Torte	Nachtisch	1"
"Torte	Sacher	1"
"Torte	Fest	1"
"Traktor	Bauer	32"
"Traktor	Bauernhof	21"
"Traktor	Feld	16"
"Traktor	Land	5"
"Traktor	fahren	3"
"Traktor	Arbeit	2"
"Traktor	Landwirtschaft	2"
"Traktor	Reifen	2"
"Traktor	Trecker	1"
"Traktor	Bulldog	1"
"Traktor	ernten	1"
"Traktor	Acker	1"
"Traktor	Wiese	1"
"Traktor	Bayern	1"
"Traktor	groß	1"
"Traktor	laut	1"
"Traktor	Lärm	1"
"Traktor	langsam	1"
"Traktor	Kind	1"
"Traktor	Fahrer	1"
"Traktor	ziehen	1"
"Traktor	Rad	1"
"Traktor	Hof	1"
"Traktor	Dorf	1"
"Traktor	Bulldozer	1"
"Trauben	Wein	49"
"Trauben	süß	8"
"Trauben	Saft	4"
"Trauben	Obst	4"
"Trauben	lecker	4"
"Trauben	essen	2"
"Trauben	Süden	2"
"Trauben	Weintraube	2"
"Trauben	Rebe	2"
"Trauben	blau	2"
"Trauben	Römer	1"
"Trauben	Bündel	1"
"Trauben	Cluster	1"
"Trauben	Kern	1"
"Trauben	grün	1"
"Trauben	rund	1"
"Trauben	Lese	1"
"Trauben	Kleopatra	1"
"Trauben	Essen	1"
"Trauben	Geschmack	1"
"Trauben	Weinstock	1"
"Trauben	rot	1"
"Trauben	trinken	1"
"Trauben	violett	1"
"Trauben	essbar	1"
"Trauben	Frucht	1"
"Trauben	keltern	1"
"Trauben	Genuss	1"
"Trauben	weiß	1"
"Treppe	Stufe	38"
"Treppe	Haus	10"
"Treppe	hoch	8"
"Treppe	steigen	7"
"Treppe	rauf	3"
"Treppe	Geländer	3"
"Treppe	hinauf	2"
"Treppe	Stein	2"
"Treppe	Wendeltreppe	2"
"Treppe	Keller	2"
"Treppe	steil	2"
"Treppe	hinaufsteigen	2"
"Treppe	Holz	2"
"Treppe	laufen	1"
"Treppe	Flur	1"
"Treppe	Training	1"
"Treppe	Stockwerk	1"
"Treppe	fallen	1"
"Treppe	schwitzen	1"
"Treppe	Leiter	1"
"Treppe	hochlaufen	1"
"Treppe	Aufgang	1"
"Treppe	Hausgang	1"
"Treppe	hochsteigen	1"
"Treppe	Glatthaar	1"
"Treppe	Hilfsmittel	1"
"Treppe	Treppenhaus	1"
"Treppe	Aufzug	1"
"Treppe	Rom	1"
"Treppe	hochgehen	1"
"Tretroller	Kind	48"
"Tretroller	Kindheit	8"
"Tretroller	fahren	6"
"Tretroller	Fortbewegungsmittel	2"
"Tretroller	Kleinkind	2"
"Tretroller	klein	2"
"Tretroller	Fahrzeug	2"
"Tretroller	Holz	2"
"Tretroller	Rad	2"
"Tretroller	Fuß	1"
"Tretroller	stürzen	1"
"Tretroller	Kindergarten	1"
"Tretroller	Kickboard	1"
"Tretroller	Sophia	1"
"Tretroller	Straße	1"
"Tretroller	schnell	1"
"Tretroller	Cityroller	1"
"Tretroller	Geschwindigkeit	1"
"Tretroller	Spielzeug	1"
"Tretroller	Lenker	1"
"Tretroller	Freizeit	1"
"Tretroller	uncool	1"
"Tretroller	Scooter	1"
"Tretroller	Robert	1"
"Tretroller	mobil	1"
"Tretroller	treten	1"
"Tretroller	Dreirad	1"
"Tretroller	Motor	1"
"Tretroller	Stadt	1"
"Tretroller	langweilig	1"
"Tretroller	Bein	1"
"Trichter	einfüllen	11"
"Trichter	Flasche	10"
"Trichter	Wasser	8"
"Trichter	Flüssigkeit	8"
"Trichter	umfüllen	5"
"Trichter	abfüllen	5"
"Trichter	Saft	5"
"Trichter	füllen	3"
"Trichter	filtern	2"
"Trichter	praktisch	2"
"Trichter	Gefäß	2"
"Trichter	Getränk	2"
"Trichter	Öl	2"
"Trichter	Dreieck	2"
"Trichter	gießen	2"
"Trichter	Milch	2"
"Trichter	schütten	1"
"Trichter	Farbe	1"
"Trichter	Mathematik	1"
"Trichter	backen	1"
"Trichter	Kanister	1"
"Trichter	Plastik	1"
"Trichter	Hilfsmittel	1"
"Trichter	schützen	1"
"Trichter	Wein	1"
"Trichter	Küche	1"
"Trichter	Hals	1"
"Trichter	Befüllung	1"
"Trichter	proportionieren	1"
"Trichter	Kegel	1"
"Trichter	Bier	1"
"Trichter	Wärmflasche	1"
"Trichter	messen	1"
"Trichter	Einführen	1"
"Trichter	Mehl	1"
"Trichter	leicht	1"
"Trichter	umschütten	1"
"Trichter	Abfüllen	1"
"Trichter	Salz	1"
"Trichter	trinken	1"
"Trichter	Most	1"
"Trichter	Schnapps	1"
"Trommel	laut	26"
"Trommel	Musik	12"
"Trommel	schlagen	6"
"Trommel	Krach	5"
"Trommel	Schlagzeug	5"
"Trommel	Sticks	4"
"Trommel	Instrument	3"
"Trommel	Pauke	2"
"Trommel	Zirkus	2"
"Trommel	Lärm	2"
"Trommel	Umzug	2"
"Trommel	Blech	2"
"Trommel	Rhythmus	2"
"Trommel	Blechtrommel	2"
"Trommel	Musikunterricht	1"
"Trommel	Trommler	1"
"Trommel	Marsch	1"
"Trommel	Spielmannszug	1"
"Trommel	Schlegel	1"
"Trommel	Fell	1"
"Trommel	Bruder	1"
"Trommel	Percussion	1"
"Trommel	Kind	1"
"Trommel	trommeln	1"
"Trommel	Musikverein	1"
"Trommel	Stock	1"
"Trommel	Orchester	1"
"Trommel	Geräusch	1"
"Trommel	Keller	1"
"Trommel	Konzert	1"
"Trommel	Schamane	1"
"Trommel	Karneval	1"
"Trommel	rund	1"
"Trommel	Musikinstrument	1"
"Trommel	Armee	1"
"Trommel	draufhauen	1"
"Trommel	Weihnachten	1"
"Trompete	laut	16"
"Trompete	Musik	16"
"Trompete	blasen	13"
"Trompete	Instrument	8"
"Trompete	spielen	7"
"Trompete	Blech	3"
"Trompete	Orchester	3"
"Trompete	Jazz	2"
"Trompete	Posaune	2"
"Trompete	Blasinstrument	2"
"Trompete	Blechblasinstrument	2"
"Trompete	Trompetenblüte	1"
"Trompete	Bläser	1"
"Trompete	Mundstück	1"
"Trompete	Kapelle	1"
"Trompete	Blaskapelle	1"
"Trompete	Klang	1"
"Trompete	Armstrong	1"
"Trompete	Lärm	1"
"Trompete	Post	1"
"Trompete	Onkel	1"
"Trompete	Blechinstrument	1"
"Trompete	Muikinstrument	1"
"Trompete	Tuba	1"
"Trompete	gelb	1"
"Trompete	Konzert	1"
"Trompete	Blechbläser	1"
"Trompete	Korpus	1"
"Trompete	golden	1"
"Trompete	Kavalleriesignal	1"
"Trompete	Musikinstrument	1"
"Trompete	Blasmusik	1"
"Trompete	Weihnachten	1"
"Tuba	Musik	27"
"Tuba	Instrument	19"
"Tuba	Blasinstrument	11"
"Tuba	Orchester	7"
"Tuba	blasen	6"
"Tuba	Trompete	2"
"Tuba	groß	2"
"Tuba	golden	2"
"Tuba	Musikverein	2"
"Tuba	Blasmusik	2"
"Tuba	schrecklich	1"
"Tuba	ätzend	1"
"Tuba	tief	1"
"Tuba	Gold	1"
"Tuba	Bläser	1"
"Tuba	Konzert	1"
"Tuba	Kapelle	1"
"Tuba	Blaskapelle	1"
"Tuba	spielen	1"
"Tuba	Bayern	1"
"Tuba	Ton	1"
"Tuba	Flöte	1"
"Tuba	laut	1"
"Tuba	Bass	1"
"Tuba	Musikinstrument	1"
"Tuba	Marschmusik	1"
"Tuba	Blech	1"
"Tuba	Posaune	1"
"Tuba	Oboe	1"
"Tulpe	Blume	46"
"Tulpe	Holland	16"
"Tulpe	rot	9"
"Tulpe	Ostern	4"
"Tulpe	Frühling	3"
"Tulpe	Rose	2"
"Tulpe	gelb	1"
"Tulpe	Nelke	1"
"Tulpe	schön	1"
"Tulpe	Garten	1"
"Tulpe	Fallen	1"
"Tulpe	Strauß	1"
"Tulpe	Gärtner	1"
"Tulpe	Niederlande	1"
"Tulpe	Frühjahr	1"
"Tulpe	Lilie	1"
"Tulpe	farbig	1"
"Tulpe	Duft	1"
"Tulpe	Pflanze	1"
"Tulpe	schlaff	1"
"Tulpe	Beet	1"
"Tulpe	Sommer	1"
"Tulpe	Amsterdam	1"
"Tulpe	Feld	1"
"Turm	hoch	25"
"Turm	Burg	21"
"Turm	Rapunzel	10"
"Turm	Prinzessin	5"
"Turm	Aussicht	4"
"Turm	Schloss	3"
"Turm	Glocke	3"
"Turm	Kirche	3"
"Turm	Höhe	3"
"Turm	Wächter	2"
"Turm	Pisa	2"
"Turm	Märchen	2"
"Turm	Uhr	2"
"Turm	Gebäude	1"
"Turm	Kirchturm	1"
"Turm	MIttelalter	1"
"Turm	Leuchtturm	1"
"Turm	Burgfräulein	1"
"Turm	Babel	1"
"Turm	England	1"
"Turm	Paris	1"
"Turm	Fernsehturm	1"
"Turm	Treppe	1"
"Turm	Zinne	1"
"Turm	Ausblick	1"
"Turm	Stadt	1"
"Tür	öffnen	13"
"Tür	Haus	12"
"Tür	Eingang	11"
"Tür	Klinke	8"
"Tür	Schloss	5"
"Tür	Fenster	5"
"Tür	Griff	4"
"Tür	offen	4"
"Tür	zu	3"
"Tür	aufmachen	3"
"Tür	Schlüssel	3"
"Tür	Rahmen	2"
"Tür	Angel	2"
"Tür	Wohnung	2"
"Tür	Holz	2"
"Tür	Klingel	2"
"Tür	Zimmer	2"
"Tür	Glas	1"
"Tür	Öffnung	1"
"Tür	Zuhause	1"
"Tür	Haustür	1"
"Tür	quietschen	1"
"Tür	Raum	1"
"Tür	Durchgang	1"
"Tür	knallen	1"
"Tür	Tor	1"
"Tür	Türknauf	1"
"Tür	Stockwerk	1"
"Tür	Zimmereingang	1"
"Tür	rausgehen	1"
"Tür	schließen	1"
"Tür	Schutz	1"
"Tür	verschließen	1"
"Tür	Schlüsseldienst	1"
"Uhr	Zeit	54"
"Uhr	Zeiger	11"
"Uhr	ticken	9"
"Uhr	Pendel	5"
"Uhr	tick-tack	2"
"Uhr	Oma	2"
"Uhr	Großeltern	1"
"Uhr	Kuckuck	1"
"Uhr	Gong	1"
"Uhr	schön	1"
"Uhr	Eile	1"
"Uhr	Zeitansage	1"
"Uhr	pünktlich	1"
"Uhr	Stress	1"
"Uhr	Digital	1"
"Uhr	London	1"
"Uhr	Pendeluhr	1"
"Uhr	monoton	1"
"Uhr	Handy	1"
"Uhr	Schmuck	1"
"Uhr	schauen	1"
"Uhr	Wanduhr	1"
"Uhr	Tod	1"
"Vase	Blumen	50"
"Vase	Blume	9"
"Vase	China	7"
"Vase	Glas	5"
"Vase	zerbrechlich	4"
"Vase	Porzellan	3"
"Vase	Wasser	3"
"Vase	kaputt	3"
"Vase	wertvoll	2"
"Vase	Bild	1"
"Vase	schlank	1"
"Vase	Scherbe	1"
"Vase	brechen	1"
"Vase	rund	1"
"Vase	alt	1"
"Vase	Oma	1"
"Vase	zerbrechen	1"
"Vase	Gefäß	1"
"Vase	Blumenvase	1"
"Ventilator	Luft	42"
"Ventilator	Sommer	13"
"Ventilator	Wind	10"
"Ventilator	heiß	10"
"Ventilator	Hitze	3"
"Ventilator	kühl	2"
"Ventilator	kühlen	2"
"Ventilator	Decke	1"
"Ventilator	Flügel	1"
"Ventilator	Gebläse	1"
"Ventilator	wirbeln	1"
"Ventilator	schnell	1"
"Ventilator	Gartentor	1"
"Ventilator	Belüftung	1"
"Ventilator	Abkühlung	1"
"Ventilator	Rotation	1"
"Ventilator	unsinnig	1"
"Ventilator	kalt	1"
"Ventilator	drehen	1"
"Ventilator	frisch	1"
"Ventilator	Kühle	1"
"Ventilator	Gitter	1"
"Ventilator	Kühlung	1"
"Wagon	Zug	68"
"Wagon	Eisenbahn	10"
"Wagon	Bahn	5"
"Wagon	Güter	2"
"Wagon	Abteil	2"
"Wagon	Reisende	1"
"Wagon	rattern	1"
"Wagon	Kind	1"
"Wagon	Urlaub	1"
"Wagon	Cowboy	1"
"Wagon	Rad	1"
"Wagon	Reise	1"
"Wagon	Reisen	1"
"Walnuss	knacken	21"
"Walnuss	Weihnachten	12"
"Walnuss	Nussknacker	10"
"Walnuss	Baum	5"
"Walnuss	Allergie	4"
"Walnuss	braun	4"
"Walnuss	Schale	4"
"Walnuss	Erdnuss	4"
"Walnuss	Herbst	3"
"Walnuss	Eis	3"
"Walnuss	Nuss	3"
"Walnuss	hart	3"
"Walnuss	Winter	2"
"Walnuss	Essen	2"
"Walnuss	Nikolaus	2"
"Walnuss	essen	1"
"Walnuss	Vitamin	1"
"Walnuss	Fett	1"
"Walnuss	Salat	1"
"Walnuss	Garten	1"
"Walnuss	Gehirn	1"
"Walnuss	Weihnachtszeit	1"
"Walnuss	öffnen	1"
"Walnuss	Wald	1"
"Walnuss	grün	1"
"Walnuss	rund	1"
"Walnuss	klein	1"
"Walnuss	Haselnuss	1"
"Walnuss	Ausschlag	1"
"Walnuss	Kokosnuss	1"
"Waschtisch	Bad	11"
"Waschtisch	waschen	8"
"Waschtisch	Spiegel	7"
"Waschtisch	Seife	6"
"Waschtisch	Wasser	6"
"Waschtisch	Wäsche	5"
"Waschtisch	Badezimmer	4"
"Waschtisch	Schüssel	3"
"Waschtisch	alt	3"
"Waschtisch	sauber	3"
"Waschtisch	Kleidung	2"
"Waschtisch	Morgen	2"
"Waschtisch	Baby	2"
"Waschtisch	altmodisch	2"
"Waschtisch	schminken	1"
"Waschtisch	Sauberkeit	1"
"Waschtisch	Klassenfahrt	1"
"Waschtisch	aufstehen	1"
"Waschtisch	dreckig	1"
"Waschtisch	Waschlappen	1"
"Waschtisch	Handtuch	1"
"Waschtisch	Möbel	1"
"Waschtisch	Geschirr	1"
"Waschtisch	Brett	1"
"Waschtisch	Kunstunterricht	1"
"Waschtisch	Gesicht	1"
"Waschtisch	Waschmaschine	1"
"Waschtisch	Decke	1"
"Waschtisch	Keller	1"
"Waschtisch	Badewanne	1"
"Waschtisch	Krug	1"
"Waschtisch	Rasierschaum	1"
"Waschtisch	Oma	1"
"Waschtisch	Schminke	1"
"Waschtisch	Nachttisch	1"
"Waschtisch	Wasserhahn	1"
"Waschtisch	Salon	1"
"Wecker	aufstehen	35"
"Wecker	klingeln	20"
"Wecker	Morgen	9"
"Wecker	morgens	5"
"Wecker	früh	4"
"Wecker	laut	4"
"Wecker	Uhr	3"
"Wecker	Uhrzeit	3"
"Wecker	Alarm	2"
"Wecker	wecken	2"
"Wecker	Radio	1"
"Wecker	bimmeln	1"
"Wecker	Krach	1"
"Wecker	Gähnen	1"
"Wecker	Zeitansage	1"
"Wecker	schlafen	1"
"Wecker	Zeiger	1"
"Wecker	Zeit	1"
"Wecker	Anzeige	1"
"Wecker	Lärm	1"
"Wecker	Klingel	1"
"Wecker	aufwachen	1"
"Wecker	läuten	1"
"Weiher	Fisch	12"
"Weiher	Wasser	10"
"Weiher	See	10"
"Weiher	Teich	9"
"Weiher	Ente	7"
"Weiher	Tümpel	4"
"Weiher	Natur	4"
"Weiher	Frosch	4"
"Weiher	Wald	3"
"Weiher	baden	2"
"Weiher	Vogel	2"
"Weiher	angeln	2"
"Weiher	schwimmen	2"
"Weiher	Instrumentalphonetik	1"
"Weiher	Reiher	1"
"Weiher	Karpfen	1"
"Weiher	Garten	1"
"Weiher	Ruhe	1"
"Weiher	Steg	1"
"Weiher	Sumpf	1"
"Weiher	Stechmücke	1"
"Weiher	Entengrütze	1"
"Weiher	Freizeit	1"
"Weiher	Kröte	1"
"Weiher	Christina	1"
"Weiher	Sommer	1"
"Weiher	trüb	1"
"Weiher	Prinzenweiher	1"
"Weiher	Mücke	1"
"Weiher	nass	1"
"Weiher	Park	1"
"Weiher	spazieren	1"
"Weiher	ruhig	1"
"Weiher	Boot	1"
"Weiher	friedlich	1"
"Weiher	klein	1"
"Weiher	Schwan	1"
"Weiher	Teichrose	1"
"Weiher	Schiff	1"
"Wespe	stechen	24"
"Wespe	Stich	20"
"Wespe	Biene	10"
"Wespe	Stachel	8"
"Wespe	Insekt	7"
"Wespe	gelb	5"
"Wespe	summen	4"
"Wespe	Sommer	4"
"Wespe	Taille	2"
"Wespe	Honig	2"
"Wespe	Pflaumenkuchen	2"
"Wespe	giftig	1"
"Wespe	lästig	1"
"Wespe	gelb-schwarz	1"
"Wespe	gefährlich	1"
"Wespe	Angst	1"
"Wespe	stecken	1"
"Wespe	fliegen	1"
"Wespe	Wespenstich	1"
"Wespe	Frühstück	1"
"Wespe	Schmerz	1"
"Weste	Anzug	12"
"Weste	Kleidung	10"
"Weste	Mann	8"
"Weste	Jacke	5"
"Weste	Wolle	5"
"Weste	Hemd	4"
"Weste	anziehen	3"
"Weste	warm	3"
"Weste	weiß	3"
"Weste	Kellner	3"
"Weste	Kleidungsstück	2"
"Weste	Rettung	2"
"Weste	Knopf	2"
"Weste	fein	2"
"Weste	kalt	2"
"Weste	Jacket	2"
"Weste	schick	1"
"Weste	ärmellos	1"
"Weste	Herz	1"
"Weste	rein	1"
"Weste	Stoff	1"
"Weste	Samt	1"
"Weste	Frühling	1"
"Weste	kuschelig	1"
"Weste	altmodisch	1"
"Weste	Cowboy	1"
"Weste	Tasche	1"
"Weste	Rückenwärmer	1"
"Weste	zwei	1"
"Weste	über	1"
"Weste	Safari	1"
"Weste	Ober	1"
"Weste	Arm	1"
"Weste	Sicherheit	1"
"Weste	Mode	1"
"Weste	Fliege	1"
"Weste	furchtbar	1"
"Weste	urks	1"
"Weste	Opa	1"
"Weste	Kapuze	1"
"Weste	dick	1"
"Wiege	Baby	65"
"Wiege	Kind	20"
"Wiege	schlafen	4"
"Wiege	schaukeln	2"
"Wiege	Bett	1"
"Wiege	Kilogramm	1"
"Wiege	wiegen	1"
"Wiege	Gewicht	1"
"Wiege	niedlich	1"
"Wiege	Kleinkind	1"
"Wiege	Bettstatt	1"
"Wiege	schaukelnd	1"
"Wiege	Schlaf	1"
"Wolf	heulen	24"
"Wolf	Hund	8"
"Wolf	Rudel	7"
"Wolf	jaulen	6"
"Wolf	Rotkäppchen	6"
"Wolf	Schaf	5"
"Wolf	Tier	4"
"Wolf	Mond	3"
"Wolf	Wald	3"
"Wolf	Nacht	3"
"Wolf	Märchen	3"
"Wolf	Schafspelz	2"
"Wolf	Raubtier	2"
"Wolf	wild	2"
"Wolf	Vollmond	2"
"Wolf	Alaska	1"
"Wolf	Hundevorfahr	1"
"Wolf	Zahn	1"
"Wolf	Steppe	1"
"Wolf	Fell	1"
"Wolf	gefährlich	1"
"Wolf	böse	1"
"Wolf	Geheul	1"
"Wolf	Unfall	1"
"Wolf	stark	1"
"Wolf	Kanada	1"
"Wolf	Furcht	1"
"Wolf	grau	1"
"Wolf	Biermann	1"
"Wolf	Vampir	1"
"Wolke	Himmel	38"
"Wolke	Regen	22"
"Wolke	weiß	16"
"Wolke	weich	2"
"Wolke	Wasser	2"
"Wolke	Meteorologe	1"
"Wolke	Schaf	1"
"Wolke	Wetter	1"
"Wolke	Engel	1"
"Wolke	leicht	1"
"Wolke	Schäfchen	1"
"Wolke	Wasserdampf	1"
"Wolke	sieben	1"
"Wolke	weiterziehen	1"
"Wolke	fliegen	1"
"Wolke	Gewitter	1"
"Wolke	schwarz	1"
"Wolke	Flugzeug	1"
"Wolke	trüb	1"
"Wolke	siebte	1"
"Wolke	blau	1"
"Wurst	Fleisch	14"
"Wurst	Brot	13"
"Wurst	Metzger	12"
"Wurst	Lyoner	9"
"Wurst	Salami	5"
"Wurst	essen	4"
"Wurst	Käse	3"
"Wurst	Wurstsalat	3"
"Wurst	Ende	3"
"Wurst	Tier	2"
"Wurst	Essen	2"
"Wurst	Senf	2"
"Wurst	Haut	2"
"Wurst	fettig	1"
"Wurst	Salat	1"
"Wurst	Fleischer	1"
"Wurst	pfui	1"
"Wurst	lang	1"
"Wurst	Schwein	1"
"Wurst	Zipfel	1"
"Wurst	Kuh	1"
"Wurst	Hund	1"
"Wurst	Metzgerei	1"
"Wurst	Gabel	1"
"Wurst	Nahrung	1"
"Wurst	Dackel	1"
"Wurst	kaufen	1"
"Wurst	Globus	1"
"Wurst	Polle	1"
"Wurst	Ekel	1"
"Wurst	Saarland	1"
"Wurst	grillen	1"
"Wurst	ekelig	1"
"Wurst	rund	1"
"Wurst	Weißwurst	1"
"Wurst	Frühstück	1"
"Wurst	Pelle	1"
"Wüste	Sand	29"
"Wüste	heiß	23"
"Wüste	trocken	8"
"Wüste	Kaktus	7"
"Wüste	Sahara	5"
"Wüste	Oase	5"
"Wüste	Sonne	3"
"Wüste	gelb	2"
"Wüste	Arizona	2"
"Wüste	warm	1"
"Wüste	Kamel	1"
"Wüste	Prinz	1"
"Wüste	Australien	1"
"Wüste	Sandkorn	1"
"Wüste	Western	1"
"Wüste	Afrika	1"
"Wüste	einsam	1"
"Wüste	Hitze	1"
"Wüste	Trockenheit	1"
"Wüste	Nomade	1"
"Wüste	Cowboy	1"
"Wüste	Wärme	1"
"Yacht	Luxus	13"
"Yacht	reich	12"
"Yacht	Meer	11"
"Yacht	Schiff	10"
"Yacht	Hafen	6"
"Yacht	Reichtum	6"
"Yacht	Geld	5"
"Yacht	segeln	3"
"Yacht	Urlaub	3"
"Yacht	Monaco	2"
"Yacht	schnell	2"
"Yacht	teuer	2"
"Yacht	Boot	2"
"Yacht	Wasser	2"
"Yacht	groß	2"
"Yacht	Prunk	1"
"Yacht	Hobby	1"
"Yacht	Segel	1"
"Yacht	Südsee	1"
"Yacht	Paparazzi	1"
"Yacht	Swimmingpool	1"
"Yacht	schön	1"
"Yacht	wohlhabend	1"
"Yacht	Geschwindigkeit	1"
"Yacht	Segeltuch	1"
"Yacht	St.Tropez	1"
"Yacht	Sonne	1"
"Yacht	Mittelmeer	1"
"Yacht	Segelboot	1"
"Zahn	Zahnarzt	19"
"Zahn	Schmerz	13"
"Zahn	weiß	12"
"Zahn	Arzt	8"
"Zahn	Karies	6"
"Zahn	ziehen	6"
"Zahn	Weisheitszahn	3"
"Zahn	Zahnstein	3"
"Zahn	Zahnbürste	3"
"Zahn	beißen	2"
"Zahn	Zahnpasta	2"
"Zahn	Mund	2"
"Zahn	Wurzel	2"
"Zahn	Loch	2"
"Zahn	essen	1"
"Zahn	Zahnspange	1"
"Zahn	Spange	1"
"Zahn	Schwester	1"
"Zahn	weh	1"
"Zahn	Kalzium	1"
"Zahn	keilförmig	1"
"Zahn	Zahnseide	1"
"Zahn	kantig	1"
"Zahn	kauen	1"
"Zahn	Schmelz	1"
"Zahn	Löwenzahn	1"
"Zahn	Milchzahn	1"
"Zahn	Gebiss	1"
"Zange	Werkzeug	31"
